rank,id,title,score,download_count,prev_download_count,new_downloads,fans_count,prev_fans_count,new_fans,review_count,prev_review_count,new_reviews,reserve_count,prev_reserve_count,new_reserves,ad_score,ad_level
17,913692,七宗罪与七美德测试,8.2,48553,46517,2036,47077,45010,2067,84,79,5,33,33,0,0,✅ 自然增长
18,863515,边境检查站,7.0,209313,207322,1991,205007,203077,1930,145,143,2,0,0,0,0,✅ 自然增长
19,860950,翡翠经营模拟器,9.0,959471,957559,1912,874783,873255,1528,1875,1870,5,0,0,0,0,✅ 自然增长
20,878915,古代清官模拟器,8.9,83902,82043,1859,78915,77230,1685,123,120,3,0,0,0,0,✅ 自然增长
21,862281,Life Journey人生轨迹,8.7,26995,25156,1839,24192,22456,1736,220,212,8,0,0,0,0,✅ 自然增长
22,873826,训练前额叶,9.6,234272,232450,1822,220418,218760,1658,719,713,6,0,0,0,0,✅ 自然增长
23,911154,留给先行者的花束,9.4,7204,5407,1797,7418,5456,1962,80,63,17,62,62,0,0,✅ 自然增长
24,848057,灵瞳觉醒：横扫古董市场,7.9,163052,161280,1772,139153,137593,1560,339,338,1,0,0,0,15,🟢 自然增长为主
25,871095,设身处地,0.0,2456,710,1746,2469,677,1792,2,2,0,0,0,0,30,🟢 自然增长为主
26,930857,化龙模拟器,9.3,3499,1813,1686,3412,1812,1600,8,5,3,0,0,0,0,✅ 自然增长
27,898983,外卖单王模拟器,8.7,64823,63184,1639,61319,59827,1492,130,128,2,0,0,0,0,✅ 自然增长
28,899597,我的足球人生,9.2,30248,28704,1544,28313,26874,1439,188,180,8,14,14,0,0,✅ 自然增长
29,874896,匡扶汉室,9.0,79534,78010,1524,70829,69503,1326,293,291,2,0,0,0,0,✅ 自然增长
30,898562,诡异复苏,7.9,59443,57950,1493,55320,53970,1350,223,221,2,0,0,0,0,✅ 自然增长
31,899627,仕途模拟器南江州·州牧治政,3.7,13615,12187,1428,13447,12007,1440,8,8,0,0,0,0,30,🟢 自然增长为主
32,838601,开局觉醒超神级天赋,8.5,144605,143231,1374,121035,119905,1130,174,174,0,0,0,0,30,🟢 自然增长为主
33,867801,地府打工魂,7.5,61685,60318,1367,49325,48200,1125,154,153,1,0,0,0,15,🟢 自然增长为主
34,928522,世代相亲模拟器,8.4,3809,2453,1356,3728,2394,1334,12,9,3,2,2,0,0,✅ 自然增长
35,929600,外交官模拟器,7.9,8263,6916,1347,8197,6814,1383,9,9,0,1,1,0,30,🟢 自然增长为主
36,834152,大有可为：从零开始,8.5,65969,64632,1337,56028,54901,1127,349,342,7,153,153,0,0,✅ 自然增长
37,848359,无限合成进化系统,6.6,94927,93624,1303,76755,75730,1025,113,113,0,0,0,0,30,🟢 自然增长为主
38,894304,养娃模拟器,8.7,43332,42036,1296,41730,40536,1194,166,165,1,0,0,0,15,🟢 自然增长为主
39,861124,虾仁冒险记,7.6,52499,51210,1289,41612,40583,1029,72,70,2,0,0,0,0,✅ 自然增长
40,895938,一品之路,7.5,35871,34623,1248,33783,32592,1191,52,51,1,0,0,0,15,🟢 自然增长为主
41,898394,高中模拟器,8.2,50168,48942,1226,48082,46872,1210,132,129,3,55,55,0,0,✅ 自然增长
42,932543,我在海岛建国,7.2,1716,512,1204,1627,486,1141,7,5,2,0,0,0,0,✅ 自然增长
43,892137,我的火比你的更大,8.9,87980,86812,1168,80892,79833,1059,305,301,4,0,0,0,0,✅ 自然增长
44,897534,逻辑岛,9.3,28315,27154,1161,26187,25024,1163,66,63,3,0,0,0,0,✅ 自然增长
45,903376,模拟高中：我是校长,9.0,25589,24443,1146,23500,22461,1039,66,65,1,0,0,0,15,🟢 自然增长为主
46,926935,冠军之心：篮球生涯,8.2,10617,9495,1122,9893,8868,1025,35,34,1,10,8,2,15,🟢 自然增长为主
47,875570,人生副本,5.9,88331,87244,1087,86666,85615,1051,87,86,1,0,0,0,15,🟢 自然增长为主
48,932002,天庭升官模拟器：我太想进步了,8.4,2665,1582,1083,2711,1638,1073,10,9,1,0,0,0,15,🟢 自然增长为主
49,816605,修仙前传,9.3,241507,240454,1053,212193,211342,851,1054,1052,2,0,0,0,0,✅ 自然增长
50,929848,锐甲前行,6.9,3540,2502,1038,3408,2413,995,13,11,2,0,0,0,0,✅ 自然增长
51,884513,指点江山,8.4,62001,60969,1032,56342,55429,913,432,426,6,278,251,27,0,✅ 自然增长
52,895544,伐木模拟器,8.8,59464,58467,997,50341,49515,826,125,124,1,0,0,0,0,✅ 自然增长
53,916876,无情道修炼手札,8.6,6392,5396,996,6236,5287,949,36,34,2,0,0,0,0,✅ 自然增长
54,873244,手机制造模拟器2,7.5,56819,55832,987,53137,52160,977,285,283,2,0,0,0,0,✅ 自然增长
55,879125,仙苗鉴定师,7.5,78101,77117,984,67064,66269,795,184,183,1,0,0,0,0,✅ 自然增长
56,867071,翡翠传奇：赌石人生模拟,8.8,123581,122612,969,112837,111980,857,488,486,2,4,4,0,0,✅ 自然增长
57,889086,你画我猜,8.2,27537,26570,967,26692,25710,982,92,90,2,8,8,0,0,✅ 自然增长
58,837881,伪人超市,6.9,128631,127666,965,129263,128332,931,91,91,0,0,0,0,0,✅ 自然增长
59,838249,真实外卖模拟器,7.7,273301,272372,929,254117,253323,794,422,422,0,0,0,0,0,✅ 自然增长
60,921116,诡域摸金：我有一间古董屋,9.3,9575,8647,928,8202,7425,777,64,58,6,0,0,0,0,✅ 自然增长
61,909672,凡尘问道,9.7,13276,12356,920,11092,10308,784,77,76,1,0,0,0,0,✅ 自然增长
62,923482,趣味打字训练营,8.8,8701,7784,917,8451,7573,878,18,18,0,0,0,0,0,✅ 自然增长
63,850555,毕业后，我来到了大城市,8.6,87196,86298,898,78116,77310,806,305,304,1,0,0,0,0,✅ 自然增长
64,920530,你的心理年龄多少岁,9.6,15456,14593,863,14664,13846,818,38,37,1,0,0,0,0,✅ 自然增长
65,866762,有家租车行,9.0,22731,21886,845,20089,19318,771,62,62,0,0,0,0,0,✅ 自然增长
66,885492,FPS练枪模拟器,7.9,49715,48873,842,50857,50022,835,30,29,1,0,0,0,0,✅ 自然增长
67,875520,小兵的故事,7.5,67532,66692,840,59017,58292,725,105,106,-1,0,0,0,0,✅ 自然增长
68,902393,百代人生,7.5,48505,47670,835,44810,44050,760,92,92,0,0,0,0,0,✅ 自然增长
69,915677,黑洞增量,8.2,8646,7818,828,7567,6803,764,30,30,0,0,0,0,0,✅ 自然增长
70,827624,每日塔罗,8.3,217993,217181,812,205137,204413,724,225,226,-1,0,0,0,0,✅ 自然增长
71,916480,画一条鱼,9.5,12203,11398,805,11962,11145,817,210,197,13,22,13,9,0,✅ 自然增长
72,834640,昏君模拟器：权力整活,7.9,126089,125285,804,114656,113921,735,107,107,0,0,0,0,0,✅ 自然增长
73,825840,百世流芳,9.1,71099,70301,798,58702,58043,659,675,671,4,0,0,0,0,✅ 自然增长
74,912003,一念仙途,7.8,14587,13806,781,13256,12551,705,49,50,-1,0,0,0,0,✅ 自然增长
75,866286,足球经理：冠军之路,9.4,106574,105795,779,95097,94447,650,739,737,2,0,0,0,0,✅ 自然增长
76,930415,从螺丝钉开始进化,9.1,1230,455,775,1106,421,685,12,8,4,0,0,0,0,✅ 自然增长
77,866971,篮球传奇：球星生涯模拟器,8.8,70109,69338,771,63322,62637,685,205,205,0,0,0,0,0,✅ 自然增长
78,912177,箱中废土,8.6,23423,22654,769,20835,20134,701,76,75,1,0,0,0,0,✅ 自然增长
79,825610,易经101,9.6,219911,219143,768,208193,207488,705,1078,1074,4,0,0,0,0,✅ 自然增长
80,919416,诸天魔头交流群,8.4,6297,5530,767,5697,5030,667,12,11,1,0,0,0,0,✅ 自然增长
81,877746,每秒1属性，3天打爆星河,7.9,33666,32903,763,27385,26782,603,90,90,0,0,0,0,0,✅ 自然增长
82,835357,再播亿分钟,9.3,21138,20378,760,20354,19625,729,46,45,1,0,0,0,0,✅ 自然增长
83,930266,城市规划,5.8,3790,3044,746,3691,2967,724,9,9,0,22,22,0,0,✅ 自然增长
84,876002,越跳越有钱,7.8,97757,97016,741,83256,82667,589,527,527,0,0,0,0,0,✅ 自然增长
85,871586,名校养成记,8.7,27138,26401,737,24064,23384,680,136,135,1,0,0,0,0,✅ 自然增长
86,837873,诸天无限:深渊,9.3,102171,101446,725,85212,84626,586,476,474,2,0,0,0,0,✅ 自然增长
87,871558,从史莱姆开始：吞噬万物,8.1,79442,78721,721,67444,66864,580,180,180,0,0,0,0,0,✅ 自然增长
88,899899,抽齐水浒卡,8.6,15514,14794,720,13300,12689,611,47,45,2,0,0,0,0,✅ 自然增长
89,892837,有间药铺,8.7,28994,28278,716,25993,25370,623,95,93,2,0,0,0,0,✅ 自然增长
90,886285,守卫地球,8.6,8031,7322,709,6846,6233,613,25,24,1,0,0,0,0,✅ 自然增长
91,882064,直播卖古董第一人,8.6,25995,25291,704,22795,22170,625,83,79,4,0,0,0,0,✅ 自然增长
92,878198,抽卡文明,7.3,50630,49927,703,42438,41867,571,50,50,0,0,0,0,0,✅ 自然增长
93,928094,羽毛球生涯：从校队落选到世界之巅,8.5,1693,991,702,1665,985,680,18,16,2,2,2,0,0,✅ 自然增长
94,917648,掘进,8.7,13577,12884,693,11926,11308,618,75,74,1,15,15,0,0,✅ 自然增长
95,899625,静心拼图,8.4,44960,44273,687,42913,42243,670,109,108,1,8,8,0,0,✅ 自然增长
96,911309,修仙永生,8.7,8128,7450,678,7717,7101,616,44,43,1,42,42,0,0,✅ 自然增长
97,874650,挂机魔界,8.8,29834,29166,668,22662,22132,530,63,62,1,0,0,0,0,✅ 自然增长
98,857828,WHISTLES 裁判模拟,8.2,84118,83457,661,81072,80409,663,142,142,0,0,0,0,0,✅ 自然增长
99,929230,人在三和,8.9,1131,476,655,1068,437,631,17,9,8,0,0,0,0,✅ 自然增长
100,912677,黑洞无限大,8.2,16625,15984,641,14753,14174,579,43,42,1,0,0,0,0,✅ 自然增长
101,894446,咯咯哒农场,8.5,39837,39199,638,34989,34452,537,158,155,3,0,0,0,0,✅ 自然增长
102,831725,教练，我想打篮球,8.9,71244,70632,612,62965,62443,522,283,283,0,0,0,0,0,✅ 自然增长
103,929702,斗气大陆模拟器,8.8,2220,1613,607,2120,1528,592,10,7,3,0,0,0,0,✅ 自然增长
104,828409,实况足球大师模拟器,8.8,43125,42519,606,36970,36441,529,383,380,3,0,0,0,0,✅ 自然增长
105,923564,成都黑心养鸡二厂,9.5,5423,4820,603,4866,4327,539,26,22,4,0,0,0,0,✅ 自然增长
106,886269,给我守住！,9.2,21534,20936,598,17342,16849,493,56,56,0,0,0,0,0,✅ 自然增长
107,891653,木筏生存：抛与钓,8.3,38860,38263,597,34179,33635,544,124,122,2,0,0,0,0,✅ 自然增长
108,901050,推理密码,9.5,42355,41766,589,39429,38909,520,65,65,0,1,1,0,0,✅ 自然增长
109,917861,明朝当官模拟器,8.1,13169,12584,585,12770,12206,564,11,11,0,0,0,0,0,✅ 自然增长
110,919864,暗黑挂机Ⅱ,8.8,11359,10783,576,8544,8135,409,85,86,-1,269,269,0,0,✅ 自然增长
111,856984,水浒传,9.0,49863,49288,575,43907,43385,522,134,133,1,11,11,0,0,✅ 自然增长
112,912028,原生家庭,9.8,3379,2805,574,3239,2673,566,21,20,1,10,10,0,0,✅ 自然增长
113,930923,大明官场模拟器,0.0,1396,825,571,1437,848,589,2,1,1,0,0,0,0,✅ 自然增长
114,836563,这山有绝世武功,9.4,52387,51817,570,41935,41511,424,219,216,3,0,0,0,0,✅ 自然增长
115,886065,矿石粉碎工厂,9.5,42604,42038,566,34674,34216,458,101,100,1,0,0,0,0,✅ 自然增长
116,834269,开局变丧尸，感染一城人,7.9,120106,119541,565,108829,108334,495,181,181,0,0,0,0,0,✅ 自然增长
117,904574,弹珠机乐园,8.7,25604,25039,565,24007,23486,521,80,80,0,0,0,0,0,✅ 自然增长
118,896631,萌萌地下城：属性叠属性,8.7,10152,9592,560,8661,8225,436,46,44,2,123,123,0,0,✅ 自然增长
119,850011,大明浮生人生官场模拟,7.6,25418,24865,553,22157,21675,482,97,97,0,0,0,0,0,✅ 自然增长
120,895618,放置问道长生,9.0,5104,4552,552,3888,3418,470,13,12,1,0,0,0,0,✅ 自然增长
121,884773,细胞变异模拟器,8.1,53878,53327,551,47747,47274,473,61,61,0,0,0,0,0,✅ 自然增长
122,892961,末日囤货计划,8.9,49222,48675,547,43790,43344,446,185,184,1,37,37,0,0,✅ 自然增长
123,848388,被女神嫌弃后，觉醒万亿返利系统,8.2,61621,61083,538,56180,55683,497,76,76,0,0,0,0,0,✅ 自然增长
124,921576,夜市炒饭摊：从负债到全球首富,9.7,1354,818,536,1270,775,495,5,5,0,0,0,0,0,✅ 自然增长
125,888613,开局攻击只有1,7.3,47382,46847,535,36722,36295,427,62,62,0,0,0,0,0,✅ 自然增长
126,844922,篮球生涯模拟器,8.5,45956,45421,535,41728,41274,454,193,193,0,0,0,0,0,✅ 自然增长
127,888584,城市主理人：晋升都市,7.6,19797,19262,535,18103,17607,496,69,68,1,0,0,0,0,✅ 自然增长
128,865959,贵族发家史,8.9,24035,23506,529,20377,19934,443,127,123,4,0,0,0,0,✅ 自然增长
129,904789,会战之优势在我,6.4,9426,8901,525,8935,8403,532,47,47,0,23,22,1,0,✅ 自然增长
130,921319,你内心深处的腹黑人格,8.5,5375,4859,516,5179,4683,496,17,15,2,0,0,0,0,✅ 自然增长
131,918962,你最像哪位历史人物,8.5,4727,4215,512,4490,4007,483,9,9,0,1,1,0,0,✅ 自然增长
132,921118,神途万象,9.3,2843,2331,512,2096,1706,390,33,31,2,18,18,0,0,✅ 自然增长
133,901932,木之纪元,7.3,17190,16683,507,14534,14149,385,63,63,0,0,0,0,0,✅ 自然增长
134,838615,全村最好的剑,7.9,60324,59820,504,51897,51500,397,196,196,0,0,0,0,0,✅ 自然增长
135,911703,诡神的游戏,9.1,1967,1463,504,1984,1486,498,34,25,9,0,0,0,0,✅ 自然增长
136,927812,像素牧场,8.2,2895,2392,503,2600,2140,460,9,8,1,0,0,0,0,✅ 自然增长
137,846591,零氪修仙·无限充值,7.3,71050,70552,498,63964,63489,475,86,86,0,6,6,0,0,✅ 自然增长
138,921604,翻来翻去,8.1,6509,6012,497,5788,5342,446,10,9,1,0,0,0,0,✅ 自然增长
139,854795,中国式乞丐,8.2,73851,73357,494,68656,68210,446,79,79,0,0,0,0,0,✅ 自然增长
140,841829,虫族模拟器,8.9,110489,110000,489,97840,97426,414,220,218,2,0,0,0,0,✅ 自然增长
141,841413,无限648：氪金之王,6.8,70886,70398,488,64973,64553,420,82,81,1,0,0,0,0,✅ 自然增长
142,908537,数码城装机小王,8.4,14074,13591,483,12473,12040,433,83,82,1,0,0,0,0,✅ 自然增长
143,894284,讲台人生,9.1,13934,13462,472,12653,12224,429,89,82,7,0,0,0,0,✅ 自然增长
144,854788,山贼模拟器,7.3,65455,64986,469,58309,57899,410,212,212,0,0,0,0,0,✅ 自然增长
145,899266,航空公司模拟,3.0,19884,19421,463,19411,18954,457,56,54,2,0,0,0,0,✅ 自然增长
146,910123,挥剑一亿次,8.9,15087,14626,461,12432,12044,388,38,38,0,0,0,0,0,✅ 自然增长
147,831701,公路求生,8.1,83487,83033,454,74120,73725,395,226,226,0,0,0,0,0,✅ 自然增长
148,838319,巅峰征程:电竞人生,8.4,66613,66162,451,58784,58377,407,151,151,0,0,0,0,0,✅ 自然增长
149,880898,瓶中恋人,9.5,64065,63616,449,59049,58661,388,691,688,3,0,0,0,0,✅ 自然增长
150,868776,情侣吵架模拟器,4.8,60953,60510,443,58740,58309,431,46,46,0,0,0,0,0,✅ 自然增长
151,842675,末日危城：我能合成万物,7.3,36043,35601,442,28790,28448,342,59,59,0,0,0,0,0,✅ 自然增长
152,908301,云海问道-果位修仙,9.6,4384,3942,442,3647,3289,358,37,36,1,11,11,0,0,✅ 自然增长
153,885437,蚂蚁搬家模拟器,8.0,17691,17250,441,14548,14189,359,56,55,1,0,0,0,0,✅ 自然增长
154,877532,跳跳青蛙,9.4,15499,15062,437,12866,12477,389,43,43,0,0,0,0,0,✅ 自然增长
155,898614,组建班底打天下,8.6,33065,32630,435,29379,28982,397,56,56,0,0,0,0,0,✅ 自然增长
156,893560,吞噬进化：鱼吃鱼,8.2,18071,17638,433,16617,16222,395,45,45,0,0,0,0,0,✅ 自然增长
157,916376,火锅上菜,8.1,4380,3949,431,3846,3442,404,12,12,0,0,0,0,0,✅ 自然增长
158,859938,棋类合集,6.5,35269,34844,425,33184,32796,388,51,50,1,0,0,0,0,✅ 自然增长
159,835340,团长，该开团了！,8.6,68801,68382,419,54784,54453,331,328,328,0,0,0,0,0,✅ 自然增长
160,933542,TAP制造者模拟器,9.2,430,25,405,382,22,360,5,0,5,1,1,0,0,✅ 自然增长
161,876632,便当拼切物语,8.2,76671,76268,403,70298,69938,360,52,52,0,0,0,0,0,✅ 自然增长
162,849017,100美元,8.9,70919,70516,403,64882,64521,361,386,386,0,0,0,0,0,✅ 自然增长
163,834707,绝密搜打撤,8.3,31076,30677,399,28935,28541,394,166,165,1,0,0,0,0,✅ 自然增长
164,929583,二手手机店：从负债到江城首富,0.0,829,439,390,780,417,363,2,1,1,0,0,0,0,✅ 自然增长
165,867791,3D翡翠切石模拟器,7.8,50093,49705,388,47874,47517,357,57,57,0,0,0,0,0,✅ 自然增长
166,884072,明末御尸录,8.9,26692,26304,388,23248,22901,347,89,88,1,0,0,0,0,✅ 自然增长
167,918514,波鞋鉴定师,8.0,4603,4215,388,4199,3846,353,7,6,1,2,2,0,0,✅ 自然增长
168,858379,无尽合成传奇,9.0,82810,82425,385,62521,62248,273,584,584,0,29,29,0,0,✅ 自然增长
169,874246,宇宙沙盒：天体模拟,9.2,23824,23439,385,22328,21969,359,81,80,1,0,0,0,0,✅ 自然增长
170,909962,包塘模拟器,8.7,21446,21061,385,19866,19515,351,51,51,0,3,3,0,0,✅ 自然增长
171,857757,请出示侨批,9.6,64407,64023,384,57691,57338,353,282,282,0,0,0,0,0,✅ 自然增长
172,847385,集装箱竞拍王,7.8,108808,108426,382,100482,100121,361,155,155,0,0,0,0,0,✅ 自然增长
173,914339,开了家西西陪玩店,8.5,5398,5018,380,4932,4597,335,45,43,2,1,1,0,0,✅ 自然增长
174,873740,武侠模拟器：闯荡江湖,8.5,40250,39874,376,30921,30652,269,141,140,1,0,0,0,0,✅ 自然增长
175,856514,地产风云,8.3,37371,36997,374,32806,32483,323,212,210,2,0,0,0,0,✅ 自然增长
176,867847,末日来临：30天倒计时,7.9,26778,26404,374,24334,24007,327,94,94,0,0,0,0,0,✅ 自然增长
177,926030,从零开始创业,8.9,5778,5407,371,5406,5069,337,20,20,0,0,0,0,0,✅ 自然增长
178,929716,医院经营模拟：院长太想进步了,4.5,1672,1303,369,1558,1203,355,6,6,0,0,0,0,0,✅ 自然增长
179,861895,安西：最后的新年,8.9,8179,7813,366,7613,7261,352,11,11,0,0,0,0,0,✅ 自然增长
180,834691,硝烟商人,8.8,59565,59200,365,53564,53237,327,201,201,0,0,0,0,0,✅ 自然增长
181,867038,重回80年代成首富,8.8,33050,32685,365,30059,29723,336,54,54,0,0,0,0,0,✅ 自然增长
182,887223,公式对决,9.3,36841,36477,364,34663,34320,343,121,121,0,1,1,0,0,✅ 自然增长
183,903729,我的篮球生涯,7.3,23482,23118,364,22036,21696,340,34,34,0,0,0,0,0,✅ 自然增长
184,918715,成了个语：成语消消消,8.6,4802,4440,362,4238,3927,311,15,15,0,0,0,0,0,✅ 自然增长
185,926395,重生08年：豆宝成了我的外挂,8.7,7483,7122,361,6983,6662,321,16,14,2,4,4,0,0,✅ 自然增长
186,842892,心理测试大全,9.3,34247,33887,360,32561,32228,333,83,83,0,5,5,0,0,✅ 自然增长
187,913966,黑暗森林,9.3,3340,2981,359,3177,2843,334,29,29,0,1,1,0,0,✅ 自然增长
188,927503,挂机王朝,9.2,1988,1629,359,1645,1331,314,13,8,5,32,28,4,0,✅ 自然增长
189,886560,三国：合字成军,8.5,51492,51135,357,44173,43903,270,72,72,0,0,0,0,0,✅ 自然增长
190,834320,中国象棋,7.2,51523,51167,356,49714,49387,327,88,88,0,0,0,0,0,✅ 自然增长
191,901510,卡牌商贩模拟器,9.0,15911,15557,354,14469,14140,329,20,20,0,0,0,0,0,✅ 自然增长
192,879789,目标！超越马斯克！,8.6,10079,9727,352,8681,8357,324,24,24,0,0,0,0,0,✅ 自然增长
193,877767,从抓妖开始,8.8,34252,33902,350,26841,26592,249,257,257,0,0,0,0,0,✅ 自然增长
194,903746,野生狗奶厂,9.1,16721,16373,348,15800,15474,326,98,96,2,0,0,0,0,✅ 自然增长
195,848487,东宫妃妾模拟器,8.0,111438,111092,346,102426,102122,304,219,219,0,0,0,0,0,✅ 自然增长
196,894172,金币推推乐,6.4,30997,30654,343,28756,28448,308,65,63,2,1,1,0,0,✅ 自然增长
197,893785,我赚钱不讲道理,9.0,23805,23464,341,19657,19384,273,48,48,0,0,0,0,0,✅ 自然增长
198,932781,养鸡成世界首富,9.3,584,245,339,529,232,297,10,7,3,2,2,0,0,✅ 自然增长
199,833402,古代少女成长手记,9.1,92183,91845,338,84508,84214,294,214,214,0,0,0,0,0,✅ 自然增长
200,887423,吐司JUMP,9.6,29085,28748,337,27337,27030,307,158,157,1,0,0,0,0,✅ 自然增长
201,921765,宿舍舍管模拟器,6.7,5227,4891,336,4957,4646,311,9,8,1,2,2,0,0,✅ 自然增长
202,903342,我的大学时代,8.4,15206,14871,335,14114,13809,305,33,33,0,0,0,0,0,✅ 自然增长
203,884500,我靠钓鱼成仙,8.9,11812,11481,331,10206,9905,301,18,18,0,0,0,0,0,✅ 自然增长
204,875087,历史模拟器：隆武,7.5,45789,45463,326,41630,41341,289,163,162,1,0,0,0,0,✅ 自然增长
205,908665,电梯调度模拟器,10.0,1432,1106,326,1354,1055,299,7,7,0,0,0,0,0,✅ 自然增长
206,931316,超凡养鸡场,8.1,441,116,325,409,118,291,7,1,6,0,0,0,0,✅ 自然增长
207,875603,千层爬塔,7.7,14005,13681,324,11544,11281,263,25,24,1,0,0,0,0,✅ 自然增长
208,823001,十六型人格测试,8.9,97716,97395,321,90260,89974,286,177,177,0,0,0,0,0,✅ 自然增长
209,861115,人生重开模拟器,6.6,32294,31974,320,29804,29516,288,131,130,1,0,0,0,0,✅ 自然增长
210,895142,旅行拼图,9.2,5431,5114,317,4985,4694,291,43,42,1,0,0,0,0,✅ 自然增长
211,928863,富豪模拟器,8.9,1920,1608,312,1816,1509,307,11,11,0,0,0,0,0,✅ 自然增长
212,825890,我要刷通10000层,8.8,63201,62890,311,51269,51045,224,191,191,0,10,9,1,0,✅ 自然增长
213,919481,我在大唐开超市,8.9,946,635,311,908,625,283,6,5,1,1,1,0,0,✅ 自然增长
214,873342,红娘婚介所,7.2,30736,30427,309,28480,28204,276,61,61,0,0,0,0,0,✅ 自然增长
215,837610,地球online,4.6,57586,57279,307,59632,59331,301,75,75,0,0,0,0,0,✅ 自然增长
216,925999,逐鹿山河：战国七雄,8.9,2241,1934,307,2046,1758,288,22,18,4,0,0,0,0,✅ 自然增长
217,912411,成为作家,8.2,5771,5465,306,5354,5075,279,20,19,1,75,75,0,0,✅ 自然增长
218,921824,增量挖矿修仙,10.0,2291,1986,305,1954,1709,245,5,4,1,2,2,0,0,✅ 自然增长
219,803299,割痔疮模拟器,6.3,75527,75223,304,71900,71600,300,41,41,0,0,0,0,0,✅ 自然增长
220,834863,他的手机,9.1,101743,101440,303,94488,94223,265,617,617,0,0,0,0,0,✅ 自然增长
221,868941,从零开始经营魔杖工坊,9.4,47766,47463,303,41541,41284,257,105,104,1,0,0,0,0,✅ 自然增长
222,918547,七宗罪七美德测试,9.6,6277,5975,302,6115,5823,292,13,13,0,0,0,0,0,✅ 自然增长
223,871150,出海去钓鱼,8.1,85487,85186,301,78503,78231,272,122,123,-1,0,0,0,0,✅ 自然增长
224,866252,手机大亨,8.5,14432,14133,299,13411,13128,283,62,61,1,0,0,0,0,✅ 自然增长
225,833668,中医101,9.5,63312,63015,297,60905,60637,268,216,215,1,0,0,0,0,✅ 自然增长
226,927552,谁刺杀了公主,8.6,2191,1901,290,1927,1657,270,16,14,2,5,5,0,0,✅ 自然增长
227,866828,元素放置打砖块,9.2,3638,3349,289,3039,2807,232,12,12,0,0,0,0,0,✅ 自然增长
228,915283,几何洞窟：装备无限刷,8.8,593,304,289,473,239,234,7,5,2,0,0,0,0,✅ 自然增长
229,889818,画个圈圈,8.8,12831,12544,287,10952,10712,240,52,51,1,0,0,0,0,✅ 自然增长
230,851045,我的自媒体,8.6,55375,55089,286,49021,48777,244,109,109,0,13,13,0,0,✅ 自然增长
231,851865,星际航天公司模拟器,7.6,17104,16819,285,15307,15042,265,73,72,1,0,0,0,0,✅ 自然增长
232,888537,牛马宗主模拟器,8.9,3311,3026,285,2883,2624,259,21,19,2,0,0,0,0,✅ 自然增长
233,828616,打工修仙记,8.8,96103,95819,284,79463,79263,200,699,698,1,0,0,0,0,✅ 自然增长
234,855392,大明设身处地官场人生模拟,6.8,24004,23720,284,21106,20842,264,102,101,1,0,0,0,0,✅ 自然增长
235,839624,三国：世家崛起,7.4,40223,39943,280,34208,33960,248,204,203,1,0,0,0,0,✅ 自然增长
236,852709,徒步中国模拟器,8.5,53843,53564,279,49933,49686,247,81,80,1,0,0,0,0,✅ 自然增长
237,835198,金牌客服,7.1,133003,132727,276,123669,123425,244,216,216,0,0,0,0,0,✅ 自然增长
238,913193,今天开始做大明星,8.6,13142,12866,276,12350,12120,230,29,28,1,0,0,0,0,✅ 自然增长
239,928625,扫叶闲庭,0.0,703,428,275,666,408,258,4,2,2,0,0,0,0,✅ 自然增长
